Temperature,Humidity,CO2
18.2,89.999999986589,541.999999731779
18.2,90.1999999865889,544.999999798834
18.0,90.2,539.0
17.9000000067055,90.0,534.000000737607
17.999999986589,90.0,544.999998524785
18.0,90.0,542.000000301749
17.9000000033528,89.9000000033528,546.999999832362
17.9,90.0000000033528,531.000000335276
17.8999999899417,90.1,541.000000402331
17.800000013411,90.1,544.999999463558
17.8999999932945,89.9000000134111,537.000000536442
17.8,90.1,539.0
17.799999986589,90.2999999932945,537.000000536442
17.6000000268221,90.200000013411,544.999998927117
17.9999999597669,88.0000002212823,517.00000281632
19.3999999530613,84.3000001240522,502.000000502914
20.8000000234693,79.599999929592,491.999999932945
21.500000070408,77.4999999597669,489.999998088926
22.1999999061227,77.1000000536442,471.000002548098
22.6999999664724,75.3000001206994,468.000000201166
23.2,81.0,437.0
23.400000013411,82.9999999530614,451.000001341104
23.5999999731779,82.3000000938773,470.999997317792
23.8999999698251,84.7999997485429,514.999995574355
23.9999999966472,84.5000000100583,598.99999718368
24.1000000033528,84.0,706.000007409603
24.2000000100583,84.0000000301748,927.00000714138
24.299999986589,84.2999999597669,997.99999047816
24.499999986589,85.6999999061227,967.000002078712
24.4,86.0,995.0
24.4,86.4000000335276,1173.99999061227
24.4,86.8999999329448,1034.00001877546
24.3000000100583,86.3000000603497,973.000006135554
24.2000000033528,85.8000000167638,1044.99999758601
23.9999999966472,84.599999986589,968.99999845773
23.8999999597669,84.1999999597669,922.999992255123
23.5000000536442,83.8000000536442,846.000010326503
23.0000000335276,81.700000140816,771.000005029142
23.1,83.3,780.0
23.0999999932945,84.2999999128282,733.999998860061
23.000000013411,83.0000001743435,717.000002279877
22.8000000201166,83.2999999698251,817.999989841133
22.8,83.5999999899417,949.999995574355
22.8999999966472,84.3999999966473,932.000003386289
22.7999999899417,84.3000000100583,1032.99999919534
22.700000013411,84.399999986589,1025.00000107288
22.7999999932945,84.3000000067055,999.000001743436
22.8,85.0,1012.0
23.0000000067055,87.8000000737607,1024.99999671429
23.099999986589,88.8999998524785,976.000006571411
23.2999999798834,89.599999929592,971.000000502914
23.3999999966472,90.3999999731779,1051.99999728426
23.2000000033528,90.2999999731779,988.000002916903
23.2999999899417,89.4999997887761,1074.9999970831
23.200000013411,87.4000002816319,1046.0000038892
23.1000000067055,84.8000001743436,996.000003352762
23.0,85.3,947.0
22.899999986589,85.2000000201166,888.999996177853
22.7000000268221,85.4999999597669,832.000007644294
22.7,85.2000000301748,713.000011969358
22.5000000067055,85.2999999966472,699.000000469387
22.3,85.7000000067055,643.999998625368
22.2999999798834,85.8999999798834,602.999997083098
22.1000000268221,85.7000000268221,574.000003889202
22.1999999932945,85.899999986589,626.999996446073
21.9,86.1,616.0
21.999999986589,85.6999999597669,612.999999195337
21.8000000268221,85.1000000804662,601.000001609325
21.7000000100583,85.0000000100583,620.999997988343
21.7,85.6999999765307,621.999999966472
21.7999999966472,85.2000000201166,596.999998491257
21.7,85.8000000905245,551.999998893589
21.7,86.6999998793006,541.000001475215
21.899999986589,86.899999986589,698.999989405274
21.8,86.3,652.0
22.0999999798834,88.7999999932945,572.000001877546
21.8000000402331,88.700000013411,599.999996244908
21.9999999798834,86.8000001911074,867.999973043798
22.1999999932945,86.0000000268221,802.000002212823
22.4,85.2999999497086,681.999998759478
22.4,83.7999999698252,645.00000321865
22.4,83.5000000402331,676.999995708466
22.4999999932945,84.1999999530613,603.000004962087
22.4,83.2,579.0
22.600000013411,85.2000001139939,547.999998725951
22.7999999731779,86.8999997720123,529.000002548098
23.1999999597669,89.3999997485429,632.999989539384
23.0000000067055,89.3000000033528,636.99999986589
23.1000000067055,88.2999999932945,831.000003486872
23.3000000100583,88.0999999597669,935.000002816319
23.399999986589,87.7000000536442,962.999996244908
23.4999999932945,86.2000001005828,947.000001072884
23.7,87.4,993.0
23.5999999932945,87.1000001072883,898.000001341104
23.500000013411,88.6999997854233,917.999997317792
23.3000000201166,88.4000000301749,932.999998491257
23.1000000067055,86.8000000536442,924.000000301749
22.9,85.9999999698252,836.999998658895
22.8999999798834,85.1000000804662,796.999994367362
22.7000000268221,85.8999998927117,741.000007510184
22.7999999932945,84.4000001005828,661.000005364418
22.9,82.5,657.0
23.0999999932945,82.2000000335276,645.999997720123
23.000000013411,82.6999999329448,612.000004559754
23.0999999899417,84.8999997787177,567.000004526228
23.1,86.599999943003,550.000000569969
23.3000000033528,87.8000000134111,555.000000469387
23.4000000201166,88.2000000502914,569.000023838128
23.5999999731779,88.6999999329448,805.99996821583
23.6999999932945,89.5999999396503,902.999993495643
23.8,88.2,1097.0
23.3999999798834,82.4999999396503,938.999992758037
23.1000000402331,81.6000001206994,831.000014483926
22.8000000301749,79.1000002514571,831.0
22.8,80.2999999597669,772.000001978129
22.3000000033528,79.0000000502914,759.99999929592
22.4,80.5000002615153,739.000000603497
22.4,83.0999996513129,744.999999195337
22.599999986589,83.9999999396503,752.999999463558
22.8,85.0,846.0
22.9,85.399999986589,923.00000797957
22.9,85.2000000268221,1041.99998404086
22.9999999899417,85.1000000100583,1108.99999326095
23.0,85.2999999932945,1094.00000050291
23.1000000033528,85.1000000201166,1065.00000070408
23.1999999899417,85.6999999698252,1085.99999829009
23.100000013411,85.4000000402331,1069.00000227988
23.1999999932945,84.4000000670552,1033.00000241399
23.1,82.0,998.0
23.100000013411,80.9000001139939,1002.00000013411
23.2999999731779,82.5999997720123,1003.99999973178
23.3999999899417,83.6999998893589,991.000001307577
23.4999999966472,83.9999999899417,949.00000140816
23.7000000067055,84.0999999631196,939.999999932945
23.9000000402331,82.9999999597669,938.000000201166
24.2999999463558,82.6000000536442,939.999999731779
24.9999999530613,80.8000001206994,1094.99998960644
25.6,79.0,1133.0
25.9000000067055,78.5000000603497,1101.99999584258
25.999999986589,79.3999998793006,1040.00000831485
26.2999999698251,79.6999999698252,1025.00000150874
26.3,77.8000000637025,984.000001374632
26.2,78.1000000268221,992.000001776964
26.2,78.9000001810491,1045.00000694021
26.2,80.6999997586012,1113.99999074638
26.1000000067055,81.1999999664724,1160.9999968484
26.1,81.9,1247.0
25.8,77.500000167638,1138.99999979883
25.8,79.9999996647239,1136.00000040233
25.8,80.1999999798834,1119.00000170991
25.6000000067055,79.7000000167638,1061.0000019446
25.4999999966472,78.3000000536442,1025.00000077114
25.3999999798834,79.9000001005828,1048.00000050291
25.2000000268221,80.8999998658896,1052.99999932945
25.2999999932945,81.5999999530613,1062.99999932945
25.1,82.5,1049.0
24.9,82.700000013411,1037.99999919534
24.9,82.8999999731779,1026.00000160933
25.0999999798834,81.9000001005828,991.0000035204
25.1999999966472,82.0999999932945,961.000001005828
25.3,81.5000000167638,948.000001508743
25.3000000100583,81.9999999899417,993.000005532055
25.399999986589,81.9000000134111,1047.99999262393
25.599999986589,82.099999986589,1119.99999517202
25.7,82.2,1164.0
25.6999999932945,82.4999998524785,1248.99999570847
25.600000013411,80.3000002950429,1185.00000858307
25.4000000201166,80.5999999698251,1126.00000593439
25.799999986589,81.9999999530613,1080.00000154227
25.7,78.0999999564141,1006.99999852478
25.6999999899417,76.7999999094755,962.999999396503
25.600000013411,75.9000001206994,957.000000804663
25.799999986589,78.3999998323619,970.999999061227
26.0,77.0,950.0
25.5000000201166,77.0000001072883,922.99999832362
25.7999999597669,78.5999997854233,898.000003352761
25.8,79.1999999396503,896.000000201166
25.9999999932945,79.5999999865889,892.00000013411
25.8000000067055,76.7999999899417,871.000000201166
25.9999999798834,76.4999999396503,877.000006940214
25.8000000268221,75.9000000804663,945.999990746381
25.600000013411,76.2999999731779,1082.99999081343
25.8,79.0,990.0
25.7999999932945,80.0000000402331,965.000000938773
25.700000013411,80.5999999195337,978.999998122454
25.6000000100583,80.9999999597669,979.0
25.200000013411,81.7999999731779,935.000001475215
24.8999999932945,81.5999999966472,1010.00000409037
24.6999999698252,81.5000000502914,1132.00000201166
24.4000000402331,81.9999999329448,1151.99999731779
24.200000013411,82.0999999932945,1140.00000080466
24.1,82.1,1139.0
23.9999999932945,81.6000000335276,1102.99999966472
23.900000013411,82.0999999329448,1098.00000067055
23.8000000100583,81.8000000301748,1083.00000150874
23.7000000033528,81.5000000100583,1076.00000023469
23.6,81.600000013411,1056.99999879301
23.5999999899417,81.9999999798834,1020.99999627844
23.500000013411,81.8000000268221,984.000004962086
23.4000000067055,81.8,1017.99999772012
23.3,81.9,1073.0
23.1999999932945,81.2999999798834,1084.99999825656
23.100000013411,81.0000000402331,1059.00000348687
23.0000000100583,81.0999999899417,1069.99999889359
22.8000000067055,81.0000000033528,1048.00000073761
22.799999986589,81.3000000100583,1051.99999976531
22.4,81.6000000603497,1044.99999507144
22.4,82.1999999195338,996.000006571411
22.200000013411,82.2,1042.9999968484
22.2,82.7,1046.0
22.4000000201166,80.3999999731779,1031.99999879301
22.6999999597669,80.0000000536442,1014.00000241399
22.5000000201166,79.1000000905246,1007.00000070408
22.3000000067055,80.0999999664724,984.000000771135
22.3000000234693,82.7999999966472,963.000000268221
22.9999999497086,82.6999997284264,970.999996479601
22.5000000670552,80.0000003620981,936.000004693865
22.5999999932945,80.6999999530613,934.00000013411
23.1,81.8,909.0
23.0999999664724,82.7000000603497,942.999997921288
22.6000000670552,83.5999998793006,912.000004157423
21.8000000804663,85.8999997686595,912.0
21.0000000268221,86.0999999932945,907.000000167638
20.4999999798834,86.1000000167638,934.999999530613
19.8999999597669,86.6000000502914,921.000000201166
19.5000000536442,87.0999999329448,922.999999731779
19.2000000201166,87.9999999396503,899.000001609325
19.1,88.4,966.0
18.999999986589,88.9000000067055,968.99999691546
18.8000000268221,88.999999986589,923.000006169079
18.6000000201166,88.4000000603497,910.000001307577
18.200000013411,87.9000000167638,827.000002782792
17.9,85.1999999463558,770.999995976686
17.9000000100583,83.6000002011656,651.000004123895
17.999999986589,85.5999997317792,691.999994501473
18.0,86.7999999195337,675.000001139939
18.3,86.9,686.0
18.4000000067055,88.2000000603497,693.999999061227
18.499999986589,89.0999998793006,680.000001877546
18.4000000100583,89.9999999094754,683.999999597669
18.3000000033528,90.4999999832362,696.999999564141
18.1999999932945,90.9999999966472,680.999999027699
17.9999999698252,90.8999999597669,651.999997384847
17.7000000402331,90.5000000536442,626.000003486871
17.2000000335276,89.1000000938773,595.000002078712
17.0,87.8,558.0
16.899999986589,86.1999999530614,525.000000603497
16.7000000268221,85.5000000938773,533.999998793006
16.8999999798834,82.9000002615154,511.000002313405
17.1999999899417,83.5999999765307,511.0
17.3000000100583,84.6000000603497,509.000000637025
17.6,86.4000001609325,527.999998994172
17.6,87.9999997854233,518.000001341104
17.799999986589,88.3999999731779,523.999999597669
17.9,88.9,520.0
17.8,89.9000000670552,534.999999329448
17.8,90.8999998658896,525.000001341104
17.4000000402331,90.5000000402331,533.999999094754
17.3000000033528,90.3000000067055,510.000000804663
17.2999999966472,88.5999999631196,523.99999929592
17.2000000201166,87.4999998491258,502.999997183681
17.3999999731779,86.0000002011656,475.000003755092
17.200000013411,85.0000000670552,490.999998927116
17.5,84.3,489.0
17.9000000201166,83.8000000335276,495.999999262393
18.1999999597669,84.2999999329448,485.000001475215
18.2,84.5999999698251,494.999998994172
18.6999999832362,84.4000000067055,506.999999597669
18.8000000033528,85.2000000335276,508.000000335276
18.9000000201166,86.200000070408,517.999998793006
19.0999999731779,86.8999999061227,506.000001609325
19.1,87.5999999530613,508.999999798834
19.1,88.2,515.0
19.0999999932945,88.9000000335276,517.000000201166
19.000000013411,89.3999999329448,519.999999597669
19.4999999497086,90.099999929592,552.999996680766
20.4999999664724,88.3000000603497,635.999997217208
21.3000000167638,86.2999999128282,845.999995440244
21.8000000502914,83.6999997384847,710.000010259447
22.2999999329448,81.1000003486871,811.999986320737
22.6999999731779,80.2000000603497,709.000006906689
23.0,81.5,692.0
23.300000013411,82.2999999932945,798.000007309018
23.4999999731779,82.200000013411,906.999985381964
23.8999999597669,82.5999999597668,1022.99998833239
23.9999999966472,82.6,1087.9999978207
24.2000000033528,82.6999999362975,1035.99999896064
24.2999999798834,80.8000000402331,1004.99999607727
24.1000000268221,81.1999999463558,966.000005230307
24.1999999932945,80.0000000804663,961.000000335276
24.4,80.1,970.0
24.3000000067055,81.0000000268221,1047.99999946356
24.399999986589,81.3999999463558,1040.00000107288
24.4,81.7999999597669,1091.99999476969
24.4,82.4999999765307,1134.99999855831
24.4,82.7,1093.00000016764
24.4000000100583,82.7000000603497,1097.99999839067
24.499999986589,83.2999999195337,1082.00000214577
24.5,83.6999999731779,1074.00000053644
24.5,84.1,1053.0
24.5999999932945,84.3000000067055,1047.99999973178
24.500000013411,84.399999986589,1044.00000053644
24.5,84.6999999698252,1034.00000100583
24.5999999966472,85.0999999865889,1050.99999943003
24.6,85.4000000100583,1003.99999899417
24.6,85.7000000100583,973.999998793006
24.6,85.799999986589,962.000001609325
24.6999999932945,85.999999986589,957.000000335276
24.6,86.1,963.0
24.6000000067055,86.6,928.000002212822
24.699999986589,86.6,960.999995574356
24.7999999899417,86.6,1028.99999316037
24.6000000067055,86.5000000033528,1233.99999312684
24.5,86.5000000134111,1175.9999993965
24.4999999899417,86.9000000603497,1157.99999849126
24.400000013411,87.4999999195337,1143.00000201166
24.3000000067055,87.9999999664724,1114.0000019446
24.2,87.5,1168.0
24.2,87.699999986589,1134.99999932945
24.2,87.5000000268221,1125.0000013411
24.2,87.5999999899417,1123.00000020117
24.2,87.6,1104.00000063702
24.2,88.1000000100583,1121.99999792129
24.1999999798834,88.4000000301749,1060.00000120699
24.0000000268221,88.6999999597669,1071.99999839068
23.9000000067055,85.1000002413988,1054.00000120699
24.0,84.0,1006.0
23.8,82.6000000737607,1001.00000100583
23.8,83.6999998524785,1015.99999798834
23.4000000402331,82.300000140816,1004.00000120699
23.4999999966472,82.8999999798834,976.000000938773
23.3999999966472,82.4999999765307,989.000004258007
23.2999999798834,81.8000001106411,1115.99999285862
23.1000000268221,82.8999998524785,1045.00000952184
23.0000000067055,82.2000000469387,1031.00000093877
22.9,82.6,995.0
22.7999999932945,82.399999986589,1010.99999691546
22.700000013411,82.2000000268221,965.000006169079
22.9999999698251,82.899999929592,1074.99998893589
22.8000000067055,82.9,1043.00000107288
22.9999999966472,82.4000000067055,1022.00000003353
22.8999999899417,82.6000000301748,1022.99999778718
22.800000013411,82.8999999597669,1001.00000295043
22.7000000067055,82.700000013411,993.000000536442
22.7,82.7,979.0
22.4000000201166,82.6999999932945,1107.99999564141
22.6999999597669,82.600000013411,1043.00000871718
22.7,82.6999999899417,1018.00000251457
22.7,82.2000000167638,1015.00000010058
22.900000013411,86.2000000603497,989.99999916181
23.2999999899417,87.9999998692423,965.000000502914
23.200000013411,86.7000001743436,969.999999329448
23.5999999731779,86.6000000067055,921.000003285706
23.6,86.6,947.0
23.4999999932945,87.1000000402331,985.000008314846
23.400000013411,87.6999999195338,1108.99998337031
23.5999999798834,88.0999999597669,1256.99998511374
23.6,89.0999999664724,1337.99999728426
23.7000000033528,89.1000000067055,1330.00000080466
23.7999999698252,89.2999997083098,1354.00000321865
23.5000000402331,86.4000003889202,1385.99999570847
23.5999999932945,86.1000000201166,1322.00000429153
